time,flux_raw,flux_denoised
328.28638969473104,1.000131,0.9999818950891495
328.3068228007396,0.9999731,1.0000222027301788
328.32725580685656,0.999987,1.0000885426998138
328.347688713111,1.0001396,1.0001162886619568
328.3681217194826,1.0002303,1.0001203417778015
328.3885548259568,1.0001609,1.000122755765915
328.40898773253866,1.0000775,1.0000948309898376
328.4294207392595,1.0000784,1.0001165866851807
328.4498537460677,1.0001574,1.000123769044876
328.4702867530141,1.0001156,1.0001386106014252
328.4907197600551,1.0002397,1.0001778900623322
328.5111527672416,1.0002024,1.0001516938209534
328.53158577450813,1.0001236,1.0001488626003265
328.5520187819129,1.00017,1.000177949666977
328.5724517894341,0.9999725,1.0001590251922607
328.5928847970499,1.0003148,1.0001635551452637
328.6133178048185,1.0002445,1.0001780688762665
328.63375071267365,0.9999158,1.0000867247581482
328.65418382063945,1.000081,1.000133067369461
328.6746168287427,1.0001795,1.0001614093780518
328.69504973696166,1.0000193,1.0002105236053467
328.7154828452767,1.0006819,1.0003474354743958
328.7359158537147,1.0000672,1.000321865081787
328.7563488622982,1.0005255,1.0003294050693512
328.7767818709617,1.000086,1.0002818703651428
328.79721487974894,1.0002438,1.000221312046051
328.8176478886671,1.0003593,1.0002606213092804
328.8380807976937,1.000468,1.0003243386745453
328.8585139068309,1.0000485,1.0003608167171478
328.87894691609836,1.0006533,1.0004196166992188
328.89937982547417,1.0005723,1.0003945231437683
328.91981293496065,1.0001811,1.0003052949905396
328.9402459445773,1.0002029,1.000272810459137
328.9606788543024,1.000098,1.0002361238002777
328.98111196415266,1.000442,1.0002523064613342
329.0015449741186,1.0004629,1.0003218054771423
329.02197788420744,1.0002193,1.0003205835819244
329.04241089439165,1.0002688,1.0003122985363007
329.06284400472214,1.0004317,1.0002852380275726
329.083277015161,1.0000597,1.000240981578827
329.1037099256937,1.0001942,1.000229388475418
329.1241430363734,1.0002989,1.0002205967903137
329.14457604716154,1.0003473,1.000223070383072
329.1650089580726,1.0000798,1.0002268552780151
329.185442069087,1.0002285,1.0002188682556152
329.2058750802389,1.0003381,1.0002340972423553
329.2263079914992,1.0002627,1.0002640783786774
329.24674100287666,1.0004797,1.0002599954605103
329.267174114364,1.0003419,1.0002338290214539
329.2876070259881,0.9999368,1.0001524090766907
329.30804003772937,0.99993575,1.0001457929611206
329.328473149566,1.0002604,1.0001488327980042
329.34890606155386,1.000391,1.0001940727233887
329.36933907364437,1.0001813,1.0002132952213287
329.3897721858448,1.0000682,1.0001925826072693
329.4102050981819,1.0001979,1.0001932382583618
329.4306381106362,1.0001022,1.000154286623001
329.4510712232004,1.0002438,1.0001592934131622
329.4715041358868,1.0001668,1.000148057937622
329.49193714869034,1.0001545,1.000097781419754
329.51237016160303,0.999968,1.0000894665718079
329.53280317465396,0.99989104,1.000059425830841
329.5532361878213,1.0001189,1.0000889003276825
329.5736691011116,1.0002438,1.0001213550567627
329.594102214498,1.0001001,1.0001398622989655
329.6145352280291,1.0001904,1.000172197818756
329.6349682416694,0.9999919,1.0001455247402191
329.6554012554334,1.0003113,1.0001203417778015
329.6758342693138,1.0001284,1.0001071393489838
329.6962672833324,0.9999643,1.0000618994235992
329.7167001974449,0.99992007,1.0000582039356232
329.7371333117044,1.000233,1.0000745952129364
329.7575663260577,1.0000551,1.0000702738761902
329.7779992405485,0.9999416,1.000079333782196
329.7984323551573,1.0000213,1.0000816583633423
329.81886536985985,0.99996763,1.0000103414058685
329.839298284729,0.9999547,1.0000242590904236
329.859731399687,0.999962,1.0000047534704208
329.8801644147825,0.99988794,1.0000231713056564
329.90059732998634,1.0002264,1.0001363158226013
329.9210303453219,1.0000267,1.0001500844955444
329.9414634607674,1.0003994,1.0002233386039734
329.9618964763504,1.0002922,1.0002256035804749
329.98232939203444,0.9999334,1.0001783967018127
330.0027625078583,1.0002731,1.000161737203598
330.0231955237905,1.0002648,1.0001353919506073
330.0436284398529,1.0001752,1.0001291930675507
330.06406155601144,0.9998968,1.0001310110092163
330.08449457233655,1.0002525,1.0001492500305176
330.1049274887482,1.000201,1.0001434087753296
330.12536060529965,1.0001495,1.000156044960022
330.14579362195946,1.000079,1.0001717805862427
330.166226538764,1.0000516,1.0001578032970428
330.18665955566394,1.000368,1.0001809298992157
330.2070926726883,1.0000619,1.0001543164253235
330.22752558985667,1.0000454,1.0001296401023865
330.24795860713493,1.0001342,1.00012868642807
330.26839172453765,1.0001551,1.0001344084739685
330.288824742056,1.0000352,1.0001411736011505
330.30925765968277,1.0001916,1.0001168549060822
330.32969077746384,1.000196,1.0001365840435028
330.35012379536056,0.99982387,1.0000801086425781
330.37055671336566,1.0001389,1.000084400177002
330.3909897314952,1.0003254,1.0001278817653656
330.4114227497703,0.9999251,1.0001299381256104
330.45228878664784,1.0000648,1.0001966953277588
330.47272180527216,1.0004916,1.000246375799179
330.49315482402017,1.0001882,1.00020432472229
330.5135878429064,1.0001719,1.0002140998840332
330.5340208619091,1.0001482,1.000197172164917
330.5544538810209,1.0002062,1.0001814663410187
330.5748869002564,1.0003417,1.0002507269382477
330.59531981963664,1.0002435,1.0002444982528687
330.61575293912756,1.0002011,1.0002381503582
330.6361859587414,1.0002409,1.000231683254242
330.6566188784709,1.0002058,1.0001692473888397
330.6770519983402,1.0001785,1.0002034604549408
330.6974850183324,1.0002569,1.0002695322036743
330.7179179384402,1.0001369,1.0003002285957336
330.7383510586733,1.0006937,1.0004031360149384
330.7587840790293,1.0003425,1.0003785490989685
330.77921699953004,1.0003738,1.000340461730957
330.7996501201269,1.0001109,1.0002820193767548
330.82008314086124,1.0002873,1.0001878440380096
330.84051616172655,1.0001924,1.0001778304576874
330.8609490827075,1.0000057,1.000147521495819
330.88138220379915,1.0001428,1.0001611113548279
330.9018152250428,1.0001457,1.0002104341983795
330.92224814639485,1.0002486,1.0002249479293823
330.94268126788666,1.0001919,1.0002456307411194
330.9631142894941,1.0003233,1.0002550780773163
330.9835472112245,1.0002152,1.000203013420105
331.0039803330801,1.0001755,1.0001772046089172
331.0244133550659,1.0001793,1.0002011358737946
331.04484627717466,0.99999833,1.0001868605613708
331.0652792993933,1.0003674,1.0002120435237885
331.08571242177277,1.0003189,1.0001940429210663
331.1265783668714,1.0001054,1.0001121163368225
331.1470114896001,0.9998822,1.0001159012317657
331.16744451245177,0.9999135,1.0001006126403809
331.18787743545545,1.0003542,1.0001481771469116
331.2083105585625,1.0004177,1.0002001225948334
331.2287435817925,1.0000591,1.0001777708530426
331.24917650517455,1.0000346,1.0002447366714478
331.2696095286592,1.0003965,1.0002248883247375
331.29004265228286,1.0001473,1.000198245048523
331.3104755760287,1.0005041,1.0002043545246124
331.3309085998917,1.0000601,1.0000506043434143
331.3513417238937,0.99973214,1.000001311302185
331.3717746480179,0.9998312,0.9999511539936066
331.39220767225925,1.0000322,0.9999344199895859
331.4126407966396,1.000089,1.0000357031822205
331.43307372114214,0.9999911,1.0001124739646912
331.45350674579095,1.0001079,1.0001614093780518
331.4739397705489,1.0003097,1.0001923143863678
331.49437279543054,1.0002612,1.0001802742481232
331.51480582044314,1.0000803,1.00016850233078
331.5352387455787,1.0000995,1.0001649260520935
331.555671870854,1.0002474,1.0001557171344757
331.57610489624494,1.0003734,1.0001543760299683
331.59653782178066,1.0000106,1.000169277191162
331.6169709474125,1.000127,1.0001989603042603
331.63740397319634,1.0002506,1.000228762626648
331.65783699908934,1.0005064,1.0002976059913635
331.67827002513513,1.000309,1.0003108084201813
331.69870305129734,1.0003233,1.000334084033966
331.71913607758324,1.0003173,1.0003186166286469
331.7395690039921,1.0001397,1.000272125005722
331.76000213054795,1.0003924,1.0002534091472626
331.7804351572122,1.000308,1.0001937448978424
331.8008680840285,1.0001081,1.0001865327358246
331.8213012109627,0.9999422,1.0002131760120392
331.8417342380053,1.000423,1.0002561509609222
331.86216716519993,1.0003558,1.0003365576267242
331.88260029252706,1.0005445,1.000381886959076
331.90303331996256,1.0002066,1.0003449618816376
331.923466247521,1.000377,1.0003067553043365
331.9438992752257,1.0002663,1.0002519190311432
331.9643324030694,1.0001289,1.0002245008945465
331.9847653310353,1.0003284,1.0003153383731842
332.00519835911837,1.0004575,1.0003551542758942
332.0256314873259,1.0004938,1.0004218220710754
332.04606451568543,1.0005726,1.0004311501979828
332.06649744416063,1.000144,1.000348836183548
332.08693057276105,1.0004021,1.0002999305725098
332.10736360149895,1.000244,1.0002262890338898
332.12779653036705,1.0001984,1.000186562538147
332.14822955934505,1.0001245,1.0002178251743317
332.1686626884766,1.0002623,1.0002416968345642
332.18909561772307,1.000036,1.000266671180725
332.2095286471158,1.0004852,1.0003118515014648
332.22996177661844,1.0002438,1.0002575814723969
332.25039470627235,1.0001615,1.0002427995204926
332.27082773603615,1.0002472,1.0002414882183075
332.2912608659535,1.0001532,1.0002235174179077
332.31169389598654,1.0003479,1.0002901256084442
332.3321268261643,1.000411,1.0003191828727722
332.35255995645275,1.000277,1.0003758072853088
332.37299288686336,1.0005449,1.0003830790519714
332.39342591741297,1.0004487,1.000353455543518
332.4138589481154,1.0003111,1.000329852104187
332.4342919789342,1.0002389,1.0003109276294708
332.45472500986943,1.0003941,1.0003573596477509
332.4751580409429,1.0005442,1.0003721714019775
332.4955910721692,1.0001625,1.0003546476364136
332.5160241035046,1.0006596,1.0003250241279602
332.5364571349637,0.9999217,1.0002460479736328
332.55689016656834,1.0001885,1.0002165138721466
332.5773231983185,1.0002013,1.0002372860908508
332.59775623017777,1.000659,1.000313937664032
332.61818916216,1.0001006,1.0003784894943237
332.63862229428196,1.0003555,1.0004185736179352
332.659055326556,1.0005395,1.0004229545593262
332.67948825894564,1.0004653,1.000340610742569
332.6999213914751,1.0000708,1.0002777874469757
332.72035442412744,1.0003076,1.0002511739730835
332.74078735689545,1.000082,1.0002371668815613
332.76122048983234,1.0004154,1.0002987682819366
332.78165352289216,1.0003465,1.0003222227096558
332.8020864560676,1.0003371,1.0003055930137634
332.8225194893894,1.0002335,1.0002628862857819
332.84295262282103,1.0001667,1.000189870595932
332.8633856564047,1.0002028,1.000178724527359
332.8838185900968,1.0000477,1.000192016363144
332.90425172394316,1.000342,1.0002200305461884
332.9246847579343,1.0004159,1.0002630949020386
332.9451176920411,1.0002009,1.0002360939979553
332.96555082628765,1.0001081,1.0001983344554901
332.98598386065714,1.0003246,1.0001847743988037
333.0064167951641,0.9999776,1.0001240372657776
333.0268499297963,1.0002189,1.0001308023929596
333.04728296457324,1.0002228,1.0001474022865295
333.06771589949494,0.99992985,1.0001376569271088
333.08814893452654,1.0002551,1.0001468658447266
333.1085820696826,1.0001783,1.0001327991485596
333.1290150050045,1.0001425,1.000087410211563
333.1494480404508,0.9999234,1.000077873468399
333.1698811760143,1.0000762,1.0001181364059448
333.1903142117153,1.0001177,1.0001562237739563
333.2107471475683,1.0001773,1.0001863837242126
333.2311802835393,1.0003856,1.0001985132694244
333.25161331964773,1.0000441,1.0001171231269836
333.2720462558791,0.9998463,1.0000683665275574
333.29247929225676,1.0001556,1.0000847280025482
333.3129124287734,1.0002329,1.000075876712799
333.33334536541224,1.0000336,1.000115841627121
333.35377840219735,1.0001596,1.0001014471054077
333.3742114390916,1.0001278,1.0000963509082794
333.4150775133312,1.0000174,1.0000754296779633
333.4355105506402,1.0000498,1.0000437498092651
333.4559435880874,1.0001947,1.0000344067811966
333.4763766256583,0.99986434,0.9999529421329498
333.4968095634031,1.0000525,0.999974861741066
333.5172427010257,0.9998881,0.9999486356973648
333.53767573903315,0.9997534,0.9999444037675858
333.55810867715627,1.0002356,1.0000050216913223
333.57854181541916,0.9999287,0.9999880939722061
333.598974853805,0.99977505,0.9999993294477463
333.61940779233555,0.9998729,0.9999956339597702
333.6398409309768,0.9999512,0.9999182522296906
333.66027396979916,1.0001637,0.9999261945486069
333.6807069087372,0.99972725,0.999893918633461
333.7011399478142,0.9998558,0.9999005198478699
333.7215730870157,0.99995136,1.00002059340477
333.7420061263547,1.0002465,1.0000596344470978
333.7624390658166,1.0000355,1.0001228749752045
333.7828722054546,1.0003047,1.0001164376735687
333.8033052452083,1.0001246,0.9999821484088898
333.8237381850704,0.99971205,0.9999005049467087
333.8441713250868,0.99972147,0.9997899532318115
333.86460436524067,0.99966913,0.999759629368782
333.8850373055466,0.99986476,0.9997807294130325
333.9054704459704,0.99967057,0.9998124837875366
333.925903486539,0.9997406,0.9998804777860641
333.9463364272451,0.9999193,0.9999261349439621
333.96676946807565,1.0001024,0.9999522268772125
333.9872026090452,0.99999356,0.9999655187129974
334.0076356501668,0.99980646,0.9999484270811081
334.028068591404,1.0000284,0.9999095499515533
334.0485017327883,1.0000701,0.9999430328607559
334.06893477431004,0.9997462,0.9999497085809708
334.0893677159838,0.999834,0.999963566660881
334.1098008577683,1.0002584,1.0000331699848175
334.13023389970476,1.0000793,0.9999505877494812
334.1506668417569,0.9997076,0.9999212473630905
334.1710998839844,1.0001324,0.9999368041753769
334.19153302632185,0.9996179,0.9998735636472702
334.21196596881055,1.0000933,0.999979704618454
334.2323990114164,0.99992526,1.0000223815441132
334.2528321541904,1.0000372,0.9999923259019852
334.27326509708655,1.0001762,1.0000197440385818
334.2936981400999,0.9997952,0.9999052435159683
334.31413118328055,0.99971616,0.9998789876699448
334.3345643265857,1.0001023,0.999953493475914
334.3549972700348,1.0000149,0.9999373555183411
334.3754303135938,0.99987286,1.000006690621376
334.39586335733475,1.0000126,1.0000236481428146
334.4162964011921,0.99983394,0.9999257326126099
334.43672944518767,0.99989015,0.9999311119318008
334.45716248933604,0.9999211,0.9998779296875
334.47759553359356,0.9997972,0.9998938292264938
334.49802857800387,1.0000429,1.0000200867652893
334.5184616225597,0.9998894,1.0000713765621185
334.53889466726105,1.0003532,1.0001391768455505
334.5593276120708,1.000183,1.0001328885555267
334.57976065706316,0.9998704,1.0000267028808594
334.60019380213635,0.99982315,0.9999857991933823
334.62062684739067,1.0001426,0.9999331384897232
334.64105979278975,0.9999333,0.9999323189258575
334.66149293830676,1.0000442,1.0000115036964417
334.68192598396126,0.9998037,1.000068485736847
334.7023589297678,1.0003139,1.0001358687877655
334.722792075685,1.0001324,1.0001372694969177
334.7432251217833,1.0003293,1.0001260340213776
334.7636580679973,0.99973077,1.0000638663768768
334.78409121438744,1.0001227,1.000001922249794
334.80452426085685,1.0000545,0.999998614192009
334.8249572075074,0.9998941,0.9999516159296036
334.8453902542751,0.99980193,0.9999691247940063
334.86582340121095,1.0002052,0.9999939799308777
334.8862564482406,0.99989897,0.999983936548233
334.9066893954441,0.9999007,1.0000429153442383
334.9271225427874,1.0000383,1.000048816204071
334.9475555902536,1.0002147,1.0000555217266083
334.9679885378937,1.000021,1.0000548958778381
334.9884216856444,0.9999397,0.999978631734848
335.0088547335472,1.0001144,0.9999753087759018
335.0292876815656,0.9997911,0.999938577413559
335.04972072975215,0.99983597,0.9999309331178665
335.07015387806314,1.0001844,0.9999993145465851
335.0905868265472,0.99993044,0.9999955892562866
335.1110198751412,0.9998051,0.9999827742576599
335.13145302385965,1.0000577,0.9999843835830688
335.1518859727512,0.9998833,0.9999018311500549
335.17231902178173,0.9997497,0.9998846054077148
335.1927521709367,0.999868,0.9999304115772247
335.2131852202292,0.99984515,0.9999823272228241
335.2336181697028,1.0001067,1.0000788867473602
335.2540512192936,1.0003308,1.0001666843891144
335.2744843690016,1.0001931,1.000216007232666
335.2949173188754,1.0000727,1.0001721382141113
335.3153503689027,1.0004859,1.0001404583454132
335.33578351904,0.99994457,1.0000598728656769
335.3562164693285,0.9998299,0.9999967962503433
335.3766495197924,0.9998718,1.0000029504299164
335.39708257037273,0.9999878,1.0000069439411163
335.4175156210622,1.0000967,1.0000580847263336
335.43794867193355,1.0001185,1.0000934898853302
335.4583816229497,1.0000623,1.0000860393047333
335.47881477410556,0.9999217,1.0000768899917603
335.4992478253844,1.000088,1.0000587403774261
335.51968077680795,1.00002,1.0000475645065308
335.5401139283713,1.0002131,1.0000863075256348
335.56054698011576,0.99996334,1.0000790655612946
335.5809799319759,1.0000557,1.0000518262386322
335.6014130839467,1.0001097,1.0000406503677368
335.6218461360986,0.9999907,1.0000197887420654
335.6422790883953,0.99979395,1.0000157356262207
335.66271224080265,1.0001539,1.0000559985637665
335.68314529339114,1.0001196,1.0000714659690857
335.7035782460953,1.0000511,1.000110924243927
335.7240112989384,1.0001658,1.0001367628574371
335.7444444519642,1.0000106,1.000118464231491
335.7648775051057,1.0003291,1.0001371502876282
335.78531045838463,1.000024,1.0000836849212646
335.8057436118179,1.0000362,1.0000920295715332
335.8261766653959,0.9999707,1.0000856816768646
335.8466096191114,1.0002086,1.000058263540268
335.8670427729521,1.0001795,1.0000832378864288
335.8874758269667,0.9998106,1.0000019073486328
335.90790878111875,0.9999315,0.9999865591526031
335.92834183539526,1.0000681,0.9999310970306396
335.94877498984715,0.999689,0.9999024122953415
335.96920794440666,1.0,0.9999219626188278
335.98964099914883,0.99982697,0.999931588768959
336.0100741540082,0.99985605,1.000015914440155
336.03050710900425,1.0000013,1.0000852942466736
336.050940164183,1.0001898,1.000129759311676
336.0713733194789,1.0003356,1.0001763999462128
336.09180637491227,1.0000232,1.0001276731491089
336.1122393304977,1.0000367,1.0000945329666138
336.1326723862294,1.0002193,1.000125229358673
336.1531055421001,1.0000379,1.0001065731048584
336.17353849812207,1.0003539,1.0001775622367859
336.19397155429033,1.0002309,1.0001934468746185
336.2144047105976,1.0001212,1.0001712441444397
336.2348376670561,1.0002226,1.0001834332942963
336.25527072366094,1.0001098,1.0001812875270844
336.27570388037566,1.0002443,1.0001914501190186
336.29613683729985,1.0003852,1.00022554397583
336.3165698943412,1.0001833,1.0002058446407318
336.33700295149174,1.0001453,1.0001848340034485
336.35743600882415,1.000115,1.0001836121082306
336.39830212391826,1.0001878,1.000186413526535
336.4187351816872,1.0002172,1.000195473432541
336.4391682396017,1.0003843,1.0002106428146362
336.4596011976246,1.0000939,1.0001747012138367
336.48003435583087,1.0001562,1.0001768171787262
336.5004674141819,1.000194,1.0001676976680756
336.52090037267044,1.0001161,1.000157743692398
336.5413335313133,1.0002301,1.0001633167266846
336.5617665900718,0.9999951,1.0001402497291565
336.58219954899687,1.0002792,1.0001565515995026
336.6026326080755,1.0001177,1.0001453459262848
336.62306576730043,1.0000777,1.0001427233219147
336.64349882666284,1.0000787,1.0001444816589355
336.6639317861773,1.0002233,1.0001471638679504
336.7047980056377,1.0000051,1.000114768743515
336.7252309656178,1.0000317,1.0001217126846313
336.74566412571585,1.0000147,1.0001185536384583
336.76609718592226,1.0002428,1.0001501739025116
336.7865301463389,1.0000625,1.00021031498909
336.80696320687275,1.0001845,1.0002427697181702
336.8273963675747,1.0004051,1.000247448682785
336.8478293283988,1.0002553,1.0002588629722595
336.8682623893983,0.99998105,1.0002488195896149
336.8886955505077,1.0001463,1.000288039445877
336.9091286117982,1.0006895,1.000363051891327
336.9295615732044,1.0002129,1.0003772377967834
336.94999473477947,1.0006,1.000443011522293
336.97042779647745,1.0004504,1.0004080832004547
336.9908607583493,1.0005846,1.0004593133926392
337.01129382036015,1.0003314,1.0004786849021912
337.03172698252456,1.0002049,1.000438392162323
337.05215994483297,1.0008618,1.0004775524139404
337.0725930072804,1.000281,1.000336229801178
337.09302616991044,0.9999645,1.0002826750278473
337.1134591326554,1.0003126,1.0002797842025757
337.1338921955394,1.0004796,1.0002931654453278
337.154325358606,1.0001805,1.000406414270401
337.1747583217875,1.0005752,1.0004792511463165
337.19519138513715,1.0007652,1.0005155205726624
337.2156244486396,1.0004709,1.0004776418209076
337.2360575122584,1.0005348,1.0004408657550812
337.2564905760446,1.0001802,1.0003832280635834
337.2769236400127,1.0004736,1.0003377199172974
337.29735680409794,1.0002952,1.0003452897071838
337.3177897683199,1.0003235,1.0003494620323181
337.33822283269546,1.0000956,1.0003781616687775
337.3586558972456,1.0007193,1.0004385113716125
337.37908896193403,1.0003909,1.0004367232322693
337.3995220267461,1.0004902,1.000452995300293
337.41995509173285,1.0003706,1.0004344284534454
337.4403881568578,1.0004826,1.0003865361213684
337.46082122213556,1.000467,1.0003714263439178
337.4812541875872,1.000289,1.00032839179039
337.50168735314946,1.0003836,1.0003069937229156
337.5221204188929,1.0004393,1.0004065036773682
337.54255338475195,1.000379,1.0004490613937378
337.5629865507799,1.0007393,1.000495046377182
337.5834196169599,1.0004703,1.0004520118236542
337.6038525832846,1.000326,1.0004040896892548
337.6242857497491,1.0004687,1.000381052494049
337.64471881636564,1.0003881,1.0004059076309204
337.66515178315603,1.0005627,1.0004521906375885
337.68558485008543,1.0002468,1.0004835426807404
337.7060180171684,1.0007687,1.0005126595497131
337.72645098439534,1.0005774,1.0004465281963348
337.7468840517613,1.0003235,1.0003949701786041
337.7673172192808,1.0002376,1.0003712475299835
337.7877502869451,1.0004821,1.0003624856472015
337.80818325477594,1.0004845,1.0004068613052368
337.8286164227611,1.000534,1.0004228055477142
337.84904949089105,1.0005237,1.0004316568374634
337.86948245915846,1.0003996,1.0004059970378876
337.88991552760854,1.0003912,1.0004033148288727
337.9103486961758,1.000577,1.0003827214241028
337.93078166490886,1.000598,1.000420093536377
337.9512147337955,1.0005401,1.0003900229930878
337.9716479028284,1.0003794,1.0003593266010284
337.99208087199804,1.0004115,1.0002993047237396
338.01251394135033,1.0002289,1.0001564621925354
338.0329471108198,1.0000253,1.0000579953193665
338.0533800804842,0.9997935,0.9998994767665863
338.07381315027305,0.9996929,0.9998278170824051
338.0942463202082,0.9996171,0.9997450262308121
338.1146793902808,0.9997691,0.999718576669693
338.13511236053455,0.9992655,0.999665766954422
338.1555454309346,0.99988663,0.9997132420539856
338.1759786014736,0.9994427,0.9996966421604156
338.196411572193,0.9996957,0.9997579008340836
338.2168446430296,0.9997059,0.9997647851705551
338.2372778140343,0.9997096,0.9997509717941284
338.2577107851903,0.9998782,0.9997482597827911
338.27814385652164,0.9995542,0.999729722738266
338.2985770279629,0.99966043,0.9997956603765488
338.3190099995845,0.99987763,0.9998942762613297
338.33944247134787,1.0000857,1.0000311136245728
338.3598755432904,1.0003686,1.0001254975795746
338.3803087153501,1.0003731,1.000193029642105
338.4007417875764,1.0000356,1.0001239776611328
338.42117475995474,1.0000428,1.000094324350357
338.4416079324801,1.0002296,1.0000543594360352
338.46204100514296,0.9999339,1.0000642538070679
338.48247397798696,1.0002501,1.000095009803772
338.502907150978,1.0000916,1.0001280605793
338.5233402241065,1.0002047,1.0000641196966171
338.54377319738705,1.0003122,1.0001322031021118
338.564206270843,1.0001572,1.00013467669487
338.5846394444379,1.0000885,1.0001311600208282
338.60507241821324,1.000069,1.0001032948493958
338.62550549210573,1.0000982,1.0000316500663757
338.64593866616633,0.9999695,1.000019907951355
338.6663716403782,1.0000248,0.9999960511922836
338.68680471473635,0.99987316,0.9999805092811584
338.70723778926185,1.0001329,1.0000305324792862
338.72767086394015,0.9999194,1.0000306069850922
338.74810393876396,1.0000433,1.000029519200325
338.76853691375436,1.0002104,1.0000510066747665
338.7889700888991,0.999913,0.9999664276838303
338.80940316415945,0.9998872,0.9999717026948929
338.8298361396155,0.9998984,0.9999560117721558
338.8502693151968,0.99987745,0.9999437183141708
338.8707023909519,1.0002165,0.9999972581863403
338.8911354668744,0.9997591,0.9999796152114868
338.9115685429206,0.99994874,0.9999674260616302
338.9320016191414,0.9999454,0.9999678134918213
338.9524346955004,0.99995744,0.9999399781227112
338.97286777204135,1.0000434,0.9999634176492691
338.9933008486987,0.99991894,1.0000315308570862
339.0137339255525,1.0001293,1.0000560879707336
339.03416690252925,1.0000994,1.0001232326030731
339.05460007968213,1.0003467,1.0001307427883148
339.0750331569725,1.0001168,1.0000746250152588
339.0954661344149,1.0000402,1.0000312328338623
339.11589931203343,0.99985576,0.999945729970932
339.13633238978946,0.9998402,0.9998942911624908
339.1567653676975,1.0000284,0.9999003112316132
339.1771985457817,0.99975204,0.9998889863491058
339.1976316240034,0.9998805,0.9999126046895981
339.218064702407,0.99990755,0.9999171942472458
339.23849768095533,0.99988663,0.9998597502708435
339.25893085964344,0.99993867,0.999848872423172
339.2793639384836,0.9997015,0.9998205453157425
339.2997969174976,0.9997111,0.9998147934675217
339.32023009665136,0.9999371,0.9998432397842407
339.36109615546593,0.9998354,0.999847948551178
339.38152933508536,0.99993455,0.9998061805963516
339.4019624148568,0.9995916,0.9997645318508148
339.42239539483126,0.9996833,0.9997040033340454
339.4428284749156,0.9995413,0.9996785223484039
339.4632616551826,0.9995425,0.9996706545352936
339.48369463559357,0.9996919,0.9997020959854126
339.50412771614356,0.9996107,0.9997336864471436
339.52456079687545,0.9998506,0.9997217059135437
339.54499387775286,0.9993865,0.9996970146894455
339.5654269587976,0.9995759,0.9995714724063873
339.58586013999593,0.9996461,0.9995589554309845
339.60629312133824,0.9996392,0.99958236515522
339.62672620284866,0.999322,0.9996380507946014
339.64715938451263,0.9996986,0.9996654987335205
339.6675923663206,0.9998216,0.9996639043092728
339.6880254483258,0.9997474,0.9996535778045654
339.7084584304539,0.999461,0.9995369464159012
339.72889161275816,0.999484,0.999528631567955
339.7493246951999,0.9993137,0.9995120614767075
339.76975777779444,0.9994355,0.9995624125003815
339.7901908605636,1.0000802,0.9997035712003708
339.8106239435001,0.9995167,0.9996973127126694
339.8310570265894,0.9999594,0.9997503459453583
339.8514901098242,0.99950343,0.999677911400795
339.8719231932264,0.99945563,0.9995777606964111
339.89235627675225,0.9996574,0.9995583295822144
339.9127892604811,0.99957985,0.9994666874408722
339.93322244434967,0.9993981,0.9994518458843231
339.9536555283703,0.9992687,0.9994218498468399
339.9740885125648,0.99930423,0.9993951469659805
339.994521696899,0.9992324,0.9993961602449417
340.0149547814144,0.999332,0.9993990361690521
340.03538776607456,0.9992251,0.9993538707494736
340.0558209508745,0.9993186,0.9993441551923752
340.0762540358555,0.99914217,0.9992710053920746
340.0966871210112,0.99908406,0.9992508590221405
340.11712010631163,0.9992167,0.9992903918027878
340.13755329175183,0.9993633,0.9993403404951096
340.15798637734406,0.9992812,0.9994223415851593
340.178419363132,0.99969757,0.9994857609272003
340.1988525490451,0.99961746,0.9995084702968597
340.2192856351321,0.9994743,0.9994727522134781
340.23971862139297,0.9993911,0.9994895607233047
340.2601518077936,0.9994018,0.999460443854332
340.28058489437535,0.9995456,0.9994437247514725
340.3010178810946,0.99964046,0.9994481652975082
340.32145106796816,0.9992559,0.9993892014026642
340.3418841550156,0.9992426,0.9993730187416077
340.36231714223686,0.9993989,0.9993816316127777
340.38275022959715,0.9995736,0.9993911683559418
340.40318331711023,0.9992043,0.9994193613529205
340.42361640479066,0.99945426,0.9994388371706009
340.4440494926239,0.9993405,0.999401867389679
340.4644826806325,0.9994198,0.9993920922279358
340.4849156687851,0.9991764,0.999346449971199
340.5053487571058,0.99929374,0.9993552267551422
340.5257819455801,0.9993705,0.9994703829288483
340.5462149342202,0.99954206,0.9994985312223434
340.56664802301384,0.99952245,0.9995740950107574
340.58708101201046,0.9997227,0.9995552599430084
340.60751420111774,0.99940884,0.9995109289884567
340.62794729040615,0.99933314,0.9994873553514481
340.6483803798401,0.9996789,0.9994700402021408
340.6688134694414,0.9994079,0.9994370639324188
340.68924655919545,0.9992789,0.9994028806686401
340.70967964912415,0.99933004,0.9994195997714996
340.7301127392202,0.9993563,0.999397873878479
340.75054582943994,0.9993215,0.9994228184223175
340.7709789198634,0.99938804,0.9995057135820389
340.79141191042436,0.99960274,0.9995404034852982
340.8118451011396,0.99969494,0.9995939433574677
340.83227819205786,0.99974364,0.9995789676904678
340.85271118309174,0.9992452,0.9995462149381638
340.8731443742945,0.9996382,0.9995227456092834
340.8935774656784,0.99944526,0.9994585663080215
340.91401045719977,0.999626,0.9994493424892426
340.93444364890456,0.9993525,0.9993844628334045
340.9548767407541,0.99920845,0.9993631690740585
340.975309832771,0.99935037,0.9994068592786789
